timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-08-31T03:57:36,0.2,3537,1547349,1532662,0.2,0.00,0.00,4.00,20.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,718459.0,98350.0
2026-08-31T03:57:38,0.2,3540,1547349,1532659,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697310.0,98363.0
2026-08-31T03:57:41,0.2,3541,1547349,1532658,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696615.0,98062.0
2026-08-31T03:57:44,0.2,3543,1547349,1532656,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693873.0,94781.0
2026-08-31T03:57:47,0.2,3546,1547349,1532653,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,690840.0,92146.0
2026-08-31T03:57:50,0.2,3548,1547349,1532651,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693676.0,95217.0
2026-08-31T03:57:53,0.2,3547,1547349,1532651,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,689099.0,90508.0
2026-08-31T03:57:56,0.1,3549,1547349,1532649,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693009.0,93891.0
2026-08-31T03:57:59,0.3,3552,1547349,1532646,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696999.0,98619.0
2026-08-31T03:58:02,0.2,3554,1547349,1532645,0.2,0.00,0.00,11.00,8.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,692179.0,93178.0
2026-08-31T03:58:05,0.2,3553,1547349,1532646,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,701703.0,102383.0
2026-08-31T03:58:08,0.2,3553,1547349,1532646,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,714823.0,116575.0
2026-08-31T03:58:11,0.2,3549,1547349,1532650,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,701071.0,101687.0
2026-08-31T03:58:14,0.2,3550,1547349,1532648,0.2,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,735725.0,136327.0
2026-08-31T03:58:17,0.6,3555,1547349,1532644,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,692633.0,94328.0
2026-08-31T03:58:19,0.2,3555,1547349,1532644,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,742470.0,111212.0
2026-08-31T03:58:22,0.2,3554,1547349,1532644,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,704529.0,106184.0
2026-08-31T03:58:26,0.7,3555,1547349,1532644,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,678780.0,82879.0
2026-08-31T03:58:29,0.2,3557,1547349,1532642,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691677.0,92834.0
2026-08-31T03:58:32,0.2,3557,1547349,1532642,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691863.0,93009.0
2026-08-31T03:58:35,0.2,3557,1547349,1532642,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,669363.0,89656.0
2026-08-31T03:58:39,0.1,3557,1547349,1532642,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,723419.0,104265.0
2026-08-31T03:58:42,0.2,3557,1547349,1532642,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,687450.0,89005.0
2026-08-31T03:58:45,0.2,3557,1547349,1532642,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,687770.0,89418.0
2026-08-31T03:58:48,0.2,3555,1547349,1532644,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,692464.0,94191.0
2026-08-31T03:58:51,0.2,3558,1547349,1532641,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685263.0,87035.0
2026-08-31T03:58:54,0.2,3558,1547349,1532640,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685558.0,87597.0
2026-08-31T03:58:57,0.2,3561,1547349,1532638,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685544.0,87678.0
2026-08-31T03:59:01,0.1,3567,1547349,1532631,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,688558.0,90001.0
2026-08-31T03:59:04,0.2,3569,1547349,1532629,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,700109.0,101470.0
2026-08-31T03:59:07,0.2,3574,1547349,1532625,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,700133.0,101398.0
2026-08-31T03:59:10,0.2,3572,1547349,1532627,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,715030.0,116175.0
2026-08-31T03:59:13,0.2,3572,1547349,1532627,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,694762.0,96112.0
2026-08-31T03:59:16,0.2,3572,1547349,1532626,0.2,0.00,0.00,4.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,701922.0,103365.0
2026-08-31T03:59:19,0.2,3572,1547349,1532626,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,694144.0,95530.0
2026-08-31T03:59:22,0.2,3572,1547349,1532627,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693874.0,95398.0
2026-08-31T03:59:25,0.2,3573,1547349,1532626,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,690986.0,92488.0
2026-08-31T03:59:28,0.2,3573,1547349,1532625,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,692943.0,94191.0
2026-08-31T03:59:31,0.2,3575,1547349,1532624,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,735069.0,136885.0
2026-08-31T03:59:34,0.2,3575,1547349,1532623,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,719042.0,120788.0
2026-08-31T03:59:37,0.2,3574,1547349,1532624,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691129.0,92853.0
2026-08-31T03:59:40,0.2,3576,1547349,1532623,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,794849.0,196873.0
2026-08-31T03:59:43,0.2,3574,1547349,1532624,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,689935.0,91276.0
2026-08-31T03:59:46,0.2,3575,1547349,1532624,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,687943.0,89506.0
2026-08-31T03:59:49,0.1,3577,1547349,1532622,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,704909.0,107613.0
2026-08-31T03:59:53,0.2,3576,1547349,1532623,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,682721.0,84711.0
2026-08-31T03:59:56,0.2,3576,1547349,1532623,0.2,0.00,0.00,13.00,7.14,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,675876.0,96768.0
2026-08-31T03:59:59,0.2,3582,1547349,1532617,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.5,0.0,0.0,0.000,0.000,700631.0,85025.0
2026-08-31T04:00:02,0.2,3581,1547349,1532617,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,706165.0,108104.0
2026-08-31T04:00:06,0.2,3583,1547349,1532616,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696599.0,97505.0
2026-08-31T04:00:08,0.2,3581,1547349,1532618,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,704587.0,105269.0
2026-08-31T04:00:11,0.2,3578,1547349,1532621,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,700931.0,101614.0
2026-08-31T04:00:14,0.2,3577,1547349,1532621,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,669485.0,72306.0
2026-08-31T04:00:16,0.2,3577,1547349,1532622,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,734349.0,132924.0
2026-08-31T04:00:19,0.2,3577,1547349,1532622,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,710691.0,111213.0
2026-08-31T04:00:22,0.2,3578,1547349,1532621,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,763742.0,164043.0
2026-08-31T04:00:25,0.1,3578,1547349,1532621,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693531.0,95222.0
2026-08-31T04:00:28,0.2,3578,1547349,1532621,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,694246.0,95597.0
2026-08-31T04:00:30,0.2,3579,1547349,1532620,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697198.0,97985.0
2026-08-31T04:00:33,0.2,3578,1547349,1532620,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,839042.0,240413.0
2026-08-31T04:00:36,0.2,3580,1547349,1532618,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697346.0,98536.0
2026-08-31T04:00:39,0.2,3579,1547349,1532619,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,699637.0,100787.0
2026-08-31T04:00:42,0.2,3580,1547349,1532619,0.2,0.00,0.00,3.00,40.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,721020.0,122373.0
2026-08-31T04:00:45,0.2,3579,1547349,1532620,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,807955.0,209231.0
2026-08-31T04:00:48,0.2,3582,1547349,1532617,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,701768.0,103011.0
2026-08-31T04:00:51,0.2,3581,1547349,1532618,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,688263.0,89918.0
2026-08-31T04:00:54,0.2,3582,1547349,1532617,0.2,0.00,0.00,4.00,20.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693693.0,95139.0
2026-08-31T04:00:57,0.2,3581,1547349,1532617,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,712249.0,113579.0
2026-08-31T04:01:00,0.4,3585,1547349,1532614,0.2,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,690633.0,92049.0
2026-08-31T04:01:03,0.2,3586,1547349,1532613,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685808.0,88164.0
2026-08-31T04:01:06,0.2,3585,1547349,1532614,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,699639.0,101393.0
2026-08-31T04:01:09,0.2,3586,1547349,1532613,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,706685.0,110616.0
2026-08-31T04:01:12,0.2,3583,1547349,1532616,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696806.0,97612.0
2026-08-31T04:01:15,0.2,3583,1547349,1532616,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,731989.0,132338.0
2026-08-31T04:01:17,0.2,3583,1547349,1532616,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693362.0,96971.0
2026-08-31T04:01:20,0.2,3583,1547349,1532615,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697522.0,98349.0
2026-08-31T04:01:23,0.2,3585,1547349,1532613,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,687448.0,91045.0
2026-08-31T04:01:26,0.2,3584,1547349,1532614,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,713662.0,114956.0
2026-08-31T04:01:29,0.2,3584,1547349,1532615,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,707847.0,108913.0
2026-08-31T04:01:32,0.2,3584,1547349,1532615,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,742096.0,145941.0
2026-08-31T04:01:35,0.2,3583,1547349,1532615,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697099.0,98538.0
2026-08-31T04:01:38,0.2,3583,1547349,1532615,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,692307.0,93858.0
2026-08-31T04:01:41,0.2,3583,1547349,1532616,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691271.0,95218.0
2026-08-31T04:01:44,0.2,3583,1547349,1532615,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,687255.0,88667.0
2026-08-31T04:01:47,0.2,3583,1547349,1532616,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,735806.0,137380.0
2026-08-31T04:01:50,0.2,3583,1547349,1532615,0.2,0.00,0.00,2.00,60.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,698929.0,102773.0
2026-08-31T04:01:53,0.2,3583,1547349,1532616,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,702251.0,104049.0
2026-08-31T04:01:56,0.2,3584,1547349,1532615,0.2,0.00,0.00,11.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.3,0.0,0.0,0.000,0.000,686002.0,90123.0
2026-08-31T04:02:00,0.2,3588,1547349,1532611,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,719322.0,120665.0
2026-08-31T04:02:03,0.2,3588,1547349,1532611,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,728103.0,129827.0
2026-08-31T04:02:06,0.2,3588,1547349,1532610,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685560.0,89775.0
2026-08-31T04:02:09,0.3,3587,1547349,1532612,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697376.0,98169.0
2026-08-31T04:02:12,0.2,3583,1547349,1532615,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,698334.0,101482.0
2026-08-31T04:02:14,0.2,3583,1547349,1532615,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696433.0,97611.0
2026-08-31T04:02:17,0.2,3583,1547349,1532615,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,708038.0,108337.0
2026-08-31T04:02:20,0.2,3583,1547349,1532616,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693437.0,96955.0
2026-08-31T04:02:23,0.2,3582,1547349,1532616,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,696984.0,97981.0
2026-08-31T04:02:26,0.2,3583,1547349,1532616,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,719565.0,120544.0
2026-08-31T04:02:28,0.2,3582,1547349,1532617,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691834.0,95449.0
2026-08-31T04:02:31,0.2,3582,1547349,1532617,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.3,0.0,0.0,0.000,0.000,699235.0,100325.0
2026-08-31T04:02:34,0.2,3582,1547349,1532616,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,704793.0,105580.0
2026-08-31T04:02:37,0.4,3581,1547349,1532618,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,691154.0,94871.0
2026-08-31T04:02:40,0.2,3730,1547349,1532469,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,702380.0,103896.0
2026-08-31T04:02:43,0.2,3757,1547349,1532441,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,694211.0,95315.0
2026-08-31T04:02:46,0.2,3924,1547349,1532275,0.3,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,826104.0,229842.0
2026-08-31T04:02:49,0.2,3936,1547349,1532262,0.3,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,690574.0,92837.0
2026-08-31T04:02:52,0.2,3939,1547349,1532260,0.3,0.00,0.00,2.00,33.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,686942.0,92468.0
2026-08-31T04:02:55,0.2,3942,1547349,1532257,0.3,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,720205.0,121705.0
2026-08-31T04:02:58,0.2,3942,1547349,1532257,0.3,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,697216.0,98540.0
2026-08-31T04:03:01,0.2,3952,1547349,1532246,0.3,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,685670.0,89790.0
2026-08-31T04:03:04,0.2,3955,1547349,1532243,0.3,0.00,0.00,7.00,12.50,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,783138.0,185473.0
2026-08-31T04:03:08,0.2,3957,1547349,1532242,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.3,0.0,0.0,0.000,0.000,682863.0,88364.0
2026-08-31T04:03:11,0.2,3956,1547349,1532242,0.3,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,729705.0,130565.0
2026-08-31T04:03:14,0.3,3961,1547349,1532237,0.3,2.00,33.33,4.00,20.00,1.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,715379.0,115394.0
2026-08-31T04:03:16,0.2,3962,1547349,1532236,0.3,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,725020.0,129516.0
